ticker,per,date,time,close,vol
Роснефть,D,2018-06-14,000000,381.7,2809730
Роснефть,D,2018-06-15,000000,383.25,4633410
Роснефть,D,2018-06-16,000000,383.25,0
Роснефть,D,2018-06-17,000000,383.25,0
Роснефть,D,2018-06-18,000000,387,4061820
Роснефть,D,2018-06-19,000000,392.35,5227340
Роснефть,D,2018-06-20,000000,390.2,3966110
Роснефть,D,2018-06-21,000000,392.75,4106180
Роснефть,D,2018-06-22,000000,390.8,3212620
Роснефть,D,2018-06-23,000000,390.8,0
Роснефть,D,2018-06-24,000000,390.8,0
Роснефть,D,2018-06-25,000000,393.95,2707500
Роснефть,D,2018-06-26,000000,389.3,2825190
Роснефть,D,2018-06-27,000000,394.6,3046940
Роснефть,D,2018-06-28,000000,396.5,3639810
Роснефть,D,2018-06-29,000000,396.15,2783110
Роснефть,D,2018-06-30,000000,396.15,0
Роснефть,D,2018-07-01,000000,396.15,0
Роснефть,D,2018-07-02,000000,394.7,2677000
Роснефть,D,2018-07-03,000000,389.95,2404620
Роснефть,D,2018-07-04,000000,393.25,1735390
Роснефть,D,2018-07-05,000000,406.05,3870030
Роснефть,D,2018-07-06,000000,403.4,2324820
Роснефть,D,2018-07-07,000000,403.4,0
Роснефть,D,2018-07-08,000000,403.4,0
Роснефть,D,2018-07-09,000000,408.15,2545920
Роснефть,D,2018-07-10,000000,413.2,5875760
Роснефть,D,2018-07-11,000000,409.85,3955770
Роснефть,D,2018-07-12,000000,406.45,3588540
Роснефть,D,2018-07-13,000000,406.9,2574640
Роснефть,D,2018-07-14,000000,406.9,0
Роснефть,D,2018-07-15,000000,406.9,0
Роснефть,D,2018-07-16,000000,407.3,2911940
Роснефть,D,2018-07-17,000000,399.5,2712430
Роснефть,D,2018-07-18,000000,400.9,2846350
Роснефть,D,2018-07-19,000000,400.5,1424950
Роснефть,D,2018-07-20,000000,393.25,2726380
Роснефть,D,2018-07-21,000000,393.25,0
Роснефть,D,2018-07-22,000000,393.25,0
Роснефть,D,2018-07-23,000000,394.5,1390630
Роснефть,D,2018-07-24,000000,394.9,1316730
Роснефть,D,2018-07-25,000000,395.8,1788150
Роснефть,D,2018-07-26,000000,397.35,1638900
Роснефть,D,2018-07-27,000000,403.5,2318520
Роснефть,D,2018-07-28,000000,403.5,0
Роснефть,D,2018-07-29,000000,403.5,0
Роснефть,D,2018-07-30,000000,406.45,1641700
Роснефть,D,2018-07-31,000000,419,4504090
Роснефть,D,2018-08-01,000000,416.6,3024390
Роснефть,D,2018-08-02,000000,416.8,2388420
Роснефть,D,2018-08-03,000000,411.25,2831870
Роснефть,D,2018-08-04,000000,411.25,0
Роснефть,D,2018-08-05,000000,411.25,0
Роснефть,D,2018-08-06,000000,419.35,4759030
Роснефть,D,2018-08-07,000000,427.9,9945010
Роснефть,D,2018-08-08,000000,429,4131460
Роснефть,D,2018-08-09,000000,432.3,3231570
Роснефть,D,2018-08-10,000000,433.25,4115890
Роснефть,D,2018-08-11,000000,433.25,0
Роснефть,D,2018-08-12,000000,433.25,0
Роснефть,D,2018-08-13,000000,437.2,3684080
Роснефть,D,2018-08-14,000000,431.3,2621040
Роснефть,D,2018-08-15,000000,428.55,3823470
Роснефть,D,2018-08-16,000000,422.3,2658400
Роснефть,D,2018-08-17,000000,425.8,2124680
Роснефть,D,2018-08-18,000000,425.8,0
Роснефть,D,2018-08-19,000000,425.8,0
Роснефть,D,2018-08-20,000000,427,1112730
Роснефть,D,2018-08-21,000000,434,2407720
Роснефть,D,2018-08-22,000000,437.3,2394360
Роснефть,D,2018-08-23,000000,430,2426110
Роснефть,D,2018-08-24,000000,428.1,2826300
Роснефть,D,2018-08-25,000000,428.1,0
Роснефть,D,2018-08-26,000000,428.1,0
Роснефть,D,2018-08-27,000000,434.75,1689290
Роснефть,D,2018-08-28,000000,436,2271780
Роснефть,D,2018-08-29,000000,440.5,2671530
Роснефть,D,2018-08-30,000000,437,2556860
Роснефть,D,2018-08-31,000000,435.7,2589720
Роснефть,D,2018-09-01,000000,435.7,0
Роснефть,D,2018-09-02,000000,435.7,0
Роснефть,D,2018-09-03,000000,438.75,1178880
Роснефть,D,2018-09-04,000000,439.35,1614480
Роснефть,D,2018-09-05,000000,434.5,1820600
Роснефть,D,2018-09-06,000000,436.05,1683090
Роснефть,D,2018-09-07,000000,439.55,1629820
Роснефть,D,2018-09-08,000000,439.55,0
Роснефть,D,2018-09-09,000000,439.55,0
Роснефть,D,2018-09-10,000000,449.45,2122830
Роснефть,D,2018-09-11,000000,448.8,2337800
Роснефть,D,2018-09-12,000000,444.9,3877350
Роснефть,D,2018-09-13,000000,442.4,1911460
Роснефть,D,2018-09-14,000000,441.35,2120550
Роснефть,D,2018-09-15,000000,441.35,0
Роснефть,D,2018-09-16,000000,441.35,0
Роснефть,D,2018-09-17,000000,441.3,2204430
Роснефть,D,2018-09-18,000000,440.4,2488300
Роснефть,D,2018-09-19,000000,437.85,2328070
Роснефть,D,2018-09-20,000000,438.7,5952670
Роснефть,D,2018-09-21,000000,440.4,4403540
Роснефть,D,2018-09-22,000000,440.4,0
Роснефть,D,2018-09-23,000000,440.4,0
Роснефть,D,2018-09-24,000000,447.05,3194840
Роснефть,D,2018-09-25,000000,460,4021640
Роснефть,D,2018-09-26,000000,458.5,4067720
Роснефть,D,2018-09-27,000000,478,5731410
Роснефть,D,2018-09-28,000000,493,8520850
Роснефть,D,2018-09-29,000000,493,0
Роснефть,D,2018-09-30,000000,493,0
Роснефть,D,2018-10-01,000000,494.05,3755170
Роснефть,D,2018-10-02,000000,491.4,2803520
Роснефть,D,2018-10-03,000000,512,6132650
Роснефть,D,2018-10-04,000000,508.2,7284010
Роснефть,D,2018-10-05,000000,503,4826790
Роснефть,D,2018-10-06,000000,503,0
Роснефть,D,2018-10-07,000000,503,0
Роснефть,D,2018-10-08,000000,479.45,5023270
Роснефть,D,2018-10-09,000000,473.1,4152170
Роснефть,D,2018-10-10,000000,468.75,4822860
Роснефть,D,2018-10-11,000000,462.55,4442520
Роснефть,D,2018-10-12,000000,465.1,2783170
Роснефть,D,2018-10-13,000000,465.1,0
Роснефть,D,2018-10-14,000000,465.1,0
Роснефть,D,2018-10-15,000000,462.05,1806370
Роснефть,D,2018-10-16,000000,468.7,2713340
Роснефть,D,2018-10-17,000000,467.85,3921870
Роснефть,D,2018-10-18,000000,466.6,2028930
Роснефть,D,2018-10-19,000000,467,2750830
Роснефть,D,2018-10-20,000000,467,0
Роснефть,D,2018-10-21,000000,467,0
Роснефть,D,2018-10-22,000000,465.3,2575220
Роснефть,D,2018-10-23,000000,455,4363010
Роснефть,D,2018-10-24,000000,463.5,3134510
Роснефть,D,2018-10-25,000000,458.4,3094960
Роснефть,D,2018-10-26,000000,453.3,2886060
Роснефть,D,2018-10-27,000000,453.3,0
Роснефть,D,2018-10-28,000000,453.3,0
Роснефть,D,2018-10-29,000000,458.5,1752560
Роснефть,D,2018-10-30,000000,453.7,2312890
Роснефть,D,2018-10-31,000000,460.45,4348090
Роснефть,D,2018-11-01,000000,460,3202360
Роснефть,D,2018-11-02,000000,459.6,3222640
Роснефть,D,2018-11-03,000000,459.6,0
Роснефть,D,2018-11-04,000000,459.6,0
Роснефть,D,2018-11-05,000000,459.6,0
Роснефть,D,2018-11-06,000000,482.45,6370460
Роснефть,D,2018-11-07,000000,484.1,3112250
Роснефть,D,2018-11-08,000000,475,3523150
Роснефть,D,2018-11-09,000000,468.6,4253200
Роснефть,D,2018-11-10,000000,468.6,0
Роснефть,D,2018-11-11,000000,468.6,0
Роснефть,D,2018-11-12,000000,463.5,2423720
Роснефть,D,2018-11-13,000000,443.6,7991810
Роснефть,D,2018-11-14,000000,427.15,11455890
Роснефть,D,2018-11-15,000000,424.25,5447170
Роснефть,D,2018-11-16,000000,420.85,5137480
Роснефть,D,2018-11-17,000000,420.85,0
Роснефть,D,2018-11-18,000000,420.85,0
Роснефть,D,2018-11-19,000000,424.1,4576970
Роснефть,D,2018-11-20,000000,413.55,7946890
Роснефть,D,2018-11-21,000000,411.85,4504550
Роснефть,D,2018-11-22,000000,411.1,2552040
Роснефть,D,2018-11-23,000000,405.2,7514900
Роснефть,D,2018-11-24,000000,405.2,0
Роснефть,D,2018-11-25,000000,405.2,0
Роснефть,D,2018-11-26,000000,407,7420020
Роснефть,D,2018-11-27,000000,419.8,3654450
Роснефть,D,2018-11-28,000000,421.45,4146310
Роснефть,D,2018-11-29,000000,417,5351360
Роснефть,D,2018-11-30,000000,423.1,3386930
Роснефть,D,2018-12-01,000000,423.1,0
Роснефть,D,2018-12-02,000000,423.1,0
Роснефть,D,2018-12-03,000000,434,6694560
Роснефть,D,2018-12-04,000000,439,3083270
Роснефть,D,2018-12-05,000000,439,2532770
Роснефть,D,2018-12-06,000000,430,4348890
Роснефть,D,2018-12-07,000000,439,5140220
Роснефть,D,2018-12-08,000000,439,0
Роснефть,D,2018-12-09,000000,439,0
Роснефть,D,2018-12-10,000000,428.5,4018620
Роснефть,D,2018-12-11,000000,425.55,3679440
Роснефть,D,2018-12-12,000000,422,4551590
Роснефть,D,2018-12-13,000000,415.75,4855500
Роснефть,D,2018-12-14,000000,418,3239920
Роснефть,D,2018-12-15,000000,418,0
Роснефть,D,2018-12-16,000000,418,0
Роснефть,D,2018-12-17,000000,416,2517430
Роснефть,D,2018-12-18,000000,412.15,5463430
Роснефть,D,2018-12-19,000000,418.2,3986040
Роснефть,D,2018-12-20,000000,415.6,3349850
Роснефть,D,2018-12-21,000000,415,3699200
Роснефть,D,2018-12-22,000000,415,0
Роснефть,D,2018-12-23,000000,415,0
Роснефть,D,2018-12-24,000000,414,1487750
Роснефть,D,2018-12-25,000000,409,1858760
Роснефть,D,2018-12-26,000000,414.5,1056080
Роснефть,D,2018-12-27,000000,420.5,6479390
Роснефть,D,2018-12-28,000000,425.95,2609310
Роснефть,D,2018-12-29,000000,432.5,940940
Роснефть,D,2018-12-30,000000,432.5,0
Роснефть,D,2018-12-31,000000,432.5,0
Роснефть,D,2019-01-01,000000,432.5,0
Роснефть,D,2019-01-02,000000,432.5,0
Роснефть,D,2019-01-03,000000,425.85,1528310
Роснефть,D,2019-01-04,000000,430.4,1635750
Роснефть,D,2019-01-05,000000,430.4,0
Роснефть,D,2019-01-06,000000,430.4,0
Роснефть,D,2019-01-07,000000,430.4,0
Роснефть,D,2019-01-08,000000,423.6,2052160
Роснефть,D,2019-01-09,000000,427.7,2413050
Роснефть,D,2019-01-10,000000,432.1,2493560
Роснефть,D,2019-01-11,000000,434.6,2839110
Роснефть,D,2019-01-12,000000,434.6,0
Роснефть,D,2019-01-13,000000,434.6,0
Роснефть,D,2019-01-14,000000,427.9,2358220
Роснефть,D,2019-01-15,000000,424.35,2863880
Роснефть,D,2019-01-16,000000,421,3091660
Роснефть,D,2019-01-17,000000,415.9,3468970
Роснефть,D,2019-01-18,000000,419.7,4510760
Роснефть,D,2019-01-19,000000,419.7,0
Роснефть,D,2019-01-20,000000,419.7,0
Роснефть,D,2019-01-21,000000,422.3,2613040
Роснефть,D,2019-01-22,000000,416.9,4536990
Роснефть,D,2019-01-23,000000,419.9,3021470
Роснефть,D,2019-01-24,000000,408.5,10537210
Роснефть,D,2019-01-25,000000,414,4986550
Роснефть,D,2019-01-26,000000,414,0
Роснефть,D,2019-01-27,000000,414,0
Роснефть,D,2019-01-28,000000,411.2,3322570
Роснефть,D,2019-01-29,000000,412.9,4411530
Роснефть,D,2019-01-30,000000,415.8,3540780
Роснефть,D,2019-01-31,000000,411.25,3428170
Роснефть,D,2019-02-01,000000,411.95,3011440
Роснефть,D,2019-02-02,000000,411.95,0
Роснефть,D,2019-02-03,000000,411.95,0
Роснефть,D,2019-02-04,000000,411,3375440
Роснефть,D,2019-02-05,000000,428.5,10446570
Роснефть,D,2019-02-06,000000,421.55,4283520
Роснефть,D,2019-02-07,000000,411.55,3473380
Роснефть,D,2019-02-08,000000,411.6,2342100
Роснефть,D,2019-02-09,000000,411.6,0
Роснефть,D,2019-02-10,000000,411.6,0
Роснефть,D,2019-02-11,000000,410.5,3471100
Роснефть,D,2019-02-12,000000,414.5,3933830
Роснефть,D,2019-02-13,000000,401.6,7221730
Роснефть,D,2019-02-14,000000,394.85,8167130
Роснефть,D,2019-02-15,000000,403.5,4641740
Роснефть,D,2019-02-16,000000,403.5,0
Роснефть,D,2019-02-17,000000,403.5,0
Роснефть,D,2019-02-18,000000,405,3510240
Роснефть,D,2019-02-19,000000,402.95,3370750
Роснефть,D,2019-02-20,000000,402.9,2778420
Роснефть,D,2019-02-21,000000,396.45,3206940
Роснефть,D,2019-02-22,000000,401.5,2842690
Роснефть,D,2019-02-23,000000,401.5,0
Роснефть,D,2019-02-24,000000,401.5,0
Роснефть,D,2019-02-25,000000,396.5,3768150
Роснефть,D,2019-02-26,000000,399,3097610
Роснефть,D,2019-02-27,000000,400.4,3544000
Роснефть,D,2019-02-28,000000,398.8,2299210
Роснефть,D,2019-03-01,000000,398.25,1805370
Роснефть,D,2019-03-02,000000,398.25,0
Роснефть,D,2019-03-03,000000,398.25,0
Роснефть,D,2019-03-04,000000,398.05,1579050
Роснефть,D,2019-03-05,000000,395.9,1867250
Роснефть,D,2019-03-06,000000,402.3,2700450
Роснефть,D,2019-03-07,000000,402,2350970
Роснефть,D,2019-03-08,000000,402,0
Роснефть,D,2019-03-09,000000,402,0
Роснефть,D,2019-03-10,000000,402,0
Роснефть,D,2019-03-11,000000,399.75,1870450
Роснефть,D,2019-03-12,000000,397.5,3280860
Роснефть,D,2019-03-13,000000,400,2548640
Роснефть,D,2019-03-14,000000,398.3,5183580
Роснефть,D,2019-03-15,000000,401.25,3595160
Роснефть,D,2019-03-16,000000,401.25,0
Роснефть,D,2019-03-17,000000,401.25,0
Роснефть,D,2019-03-18,000000,399,2672370
Роснефть,D,2019-03-19,000000,399,1928620
Роснефть,D,2019-03-20,000000,408.5,4050750
Роснефть,D,2019-03-21,000000,409.5,5261910
Роснефть,D,2019-03-22,000000,408.4,2430970
Роснефть,D,2019-03-23,000000,408.4,0
Роснефть,D,2019-03-24,000000,408.4,0
Роснефть,D,2019-03-25,000000,404.25,3308140
Роснефть,D,2019-03-26,000000,405.2,2012970
Роснефть,D,2019-03-27,000000,404.35,2753970
Роснефть,D,2019-03-28,000000,407.5,1844000
Роснефть,D,2019-03-29,000000,412,4653870
Роснефть,D,2019-03-30,000000,412,0
Роснефть,D,2019-03-31,000000,412,0
Роснефть,D,2019-04-01,000000,419.7,5034740
Роснефть,D,2019-04-02,000000,418,2465170
Роснефть,D,2019-04-03,000000,417.95,2227390
Роснефть,D,2019-04-04,000000,422.45,2644330
Роснефть,D,2019-04-05,000000,421.5,2538520
Роснефть,D,2019-04-06,000000,421.5,0
Роснефть,D,2019-04-07,000000,421.5,0
Роснефть,D,2019-04-08,000000,420.9,2946680
Роснефть,D,2019-04-09,000000,415.9,4284580
Роснефть,D,2019-04-10,000000,425.5,3227420
Роснефть,D,2019-04-11,000000,431,5982950
Роснефть,D,2019-04-12,000000,432.5,3762950
Роснефть,D,2019-04-13,000000,432.5,0
Роснефть,D,2019-04-14,000000,432.5,0
Роснефть,D,2019-04-15,000000,428.9,2863880
Роснефть,D,2019-04-16,000000,435.15,5174360
Роснефть,D,2019-04-17,000000,436.5,3565870
Роснефть,D,2019-04-18,000000,435.65,2379960
Роснефть,D,2019-04-19,000000,432,1165030
Роснефть,D,2019-04-20,000000,432,0
Роснефть,D,2019-04-21,000000,432,0
Роснефть,D,2019-04-22,000000,439.6,2388950
Роснефть,D,2019-04-23,000000,441,5910290
Роснефть,D,2019-04-24,000000,441.3,3294060
Роснефть,D,2019-04-25,000000,436,3592700
Роснефть,D,2019-04-26,000000,434.45,3697730
Роснефть,D,2019-04-27,000000,434.45,0
Роснефть,D,2019-04-28,000000,434.45,0
Роснефть,D,2019-04-29,000000,433.7,1594870
Роснефть,D,2019-04-30,000000,428.8,3576650
Роснефть,D,2019-05-01,000000,428.8,0
Роснефть,D,2019-05-02,000000,423.25,2999910
Роснефть,D,2019-05-03,000000,423.55,1613880
Роснефть,D,2019-05-04,000000,423.55,0
Роснефть,D,2019-05-05,000000,423.55,0
Роснефть,D,2019-05-06,000000,425,1441260
Роснефть,D,2019-05-07,000000,422,2872860
Роснефть,D,2019-05-08,000000,420.4,2247390
Роснефть,D,2019-05-09,000000,420.4,0
Роснефть,D,2019-05-10,000000,413.75,2171810
Роснефть,D,2019-05-11,000000,413.75,0
Роснефть,D,2019-05-12,000000,413.75,0
Роснефть,D,2019-05-13,000000,417.2,3855490
Роснефть,D,2019-05-14,000000,420.95,3202400
Роснефть,D,2019-05-15,000000,413.7,3827440
Роснефть,D,2019-05-16,000000,412,3757280
Роснефть,D,2019-05-17,000000,413,2424170
Роснефть,D,2019-05-18,000000,413,0
