ticker,per,date,time,close,vol
СевСт-ао,D,2016-12-28,000000,906,464690
СевСт-ао,D,2016-12-29,000000,912,419910
СевСт-ао,D,2016-12-30,000000,942.2,289000
СевСт-ао,D,2016-12-31,000000,942.2,0
СевСт-ао,D,2017-01-01,000000,942.2,0
СевСт-ао,D,2017-01-02,000000,942.2,0
СевСт-ао,D,2017-01-03,000000,940,630180
СевСт-ао,D,2017-01-04,000000,950.5,314660
СевСт-ао,D,2017-01-05,000000,942,312470
СевСт-ао,D,2017-01-06,000000,941.9,317380
СевСт-ао,D,2017-01-07,000000,941.9,0
СевСт-ао,D,2017-01-08,000000,941.9,0
СевСт-ао,D,2017-01-09,000000,951,274520
СевСт-ао,D,2017-01-10,000000,962,309660
СевСт-ао,D,2017-01-11,000000,961.7,436980
СевСт-ао,D,2017-01-12,000000,955.3,184600
СевСт-ао,D,2017-01-13,000000,942.6,343290
СевСт-ао,D,2017-01-14,000000,942.6,0
СевСт-ао,D,2017-01-15,000000,942.6,0
СевСт-ао,D,2017-01-16,000000,951.7,172630
СевСт-ао,D,2017-01-17,000000,949.4,256870
СевСт-ао,D,2017-01-18,000000,940,251660
СевСт-ао,D,2017-01-19,000000,933.4,346430
СевСт-ао,D,2017-01-20,000000,912.7,305040
СевСт-ао,D,2017-01-21,000000,912.7,0
СевСт-ао,D,2017-01-22,000000,912.7,0
СевСт-ао,D,2017-01-23,000000,901.5,290090
СевСт-ао,D,2017-01-24,000000,927.3,440220
СевСт-ао,D,2017-01-25,000000,934.7,388430
СевСт-ао,D,2017-01-26,000000,980,1134220
СевСт-ао,D,2017-01-27,000000,993.7,546590
СевСт-ао,D,2017-01-28,000000,993.7,0
СевСт-ао,D,2017-01-29,000000,993.7,0
СевСт-ао,D,2017-01-30,000000,964.4,370130
СевСт-ао,D,2017-01-31,000000,950,560540
СевСт-ао,D,2017-02-01,000000,974.8,417930
СевСт-ао,D,2017-02-02,000000,952,450160
СевСт-ао,D,2017-02-03,000000,932.6,616660
СевСт-ао,D,2017-02-04,000000,932.6,0
СевСт-ао,D,2017-02-05,000000,932.6,0
СевСт-ао,D,2017-02-06,000000,955.9,464620
СевСт-ао,D,2017-02-07,000000,940.6,423000
СевСт-ао,D,2017-02-08,000000,932,513310
СевСт-ао,D,2017-02-09,000000,906.1,2415020
СевСт-ао,D,2017-02-10,000000,909.8,492600
СевСт-ао,D,2017-02-11,000000,909.8,0
СевСт-ао,D,2017-02-12,000000,909.8,0
СевСт-ао,D,2017-02-13,000000,924.9,498490
СевСт-ао,D,2017-02-14,000000,907.8,254340
СевСт-ао,D,2017-02-15,000000,908.5,627780
СевСт-ао,D,2017-02-16,000000,899.9,510930
СевСт-ао,D,2017-02-17,000000,882.9,618020
СевСт-ао,D,2017-02-18,000000,882.9,0
СевСт-ао,D,2017-02-19,000000,882.9,0
СевСт-ао,D,2017-02-20,000000,882,441530
СевСт-ао,D,2017-02-21,000000,898.9,501410
СевСт-ао,D,2017-02-22,000000,875.5,712180
СевСт-ао,D,2017-02-23,000000,875.5,0
СевСт-ао,D,2017-02-24,000000,849.7,694080
СевСт-ао,D,2017-02-25,000000,849.7,0
СевСт-ао,D,2017-02-26,000000,849.7,0
СевСт-ао,D,2017-02-27,000000,840.9,436510
СевСт-ао,D,2017-02-28,000000,827.3,885840
СевСт-ао,D,2017-03-01,000000,859.6,546740
СевСт-ао,D,2017-03-02,000000,834.6,668040
СевСт-ао,D,2017-03-03,000000,825,381140
СевСт-ао,D,2017-03-04,000000,825,0
СевСт-ао,D,2017-03-05,000000,825,0
СевСт-ао,D,2017-03-06,000000,823.1,356260
СевСт-ао,D,2017-03-07,000000,798.3,914460
СевСт-ао,D,2017-03-08,000000,798.3,0
СевСт-ао,D,2017-03-09,000000,809.1,647730
СевСт-ао,D,2017-03-10,000000,810.2,389810
СевСт-ао,D,2017-03-11,000000,810.2,0
СевСт-ао,D,2017-03-12,000000,810.2,0
СевСт-ао,D,2017-03-13,000000,811.3,410380
СевСт-ао,D,2017-03-14,000000,822.8,453620
СевСт-ао,D,2017-03-15,000000,813,450890
СевСт-ао,D,2017-03-16,000000,833.5,944430
СевСт-ао,D,2017-03-17,000000,833.5,1567560
СевСт-ао,D,2017-03-18,000000,833.5,0
СевСт-ао,D,2017-03-19,000000,833.5,0
СевСт-ао,D,2017-03-20,000000,815.4,692430
СевСт-ао,D,2017-03-21,000000,834.2,744580
СевСт-ао,D,2017-03-22,000000,836.3,405790
СевСт-ао,D,2017-03-23,000000,824.5,543030
СевСт-ао,D,2017-03-24,000000,825,658670
СевСт-ао,D,2017-03-25,000000,825,0
СевСт-ао,D,2017-03-26,000000,825,0
СевСт-ао,D,2017-03-27,000000,821.3,551620
СевСт-ао,D,2017-03-28,000000,830,501350
СевСт-ао,D,2017-03-29,000000,830.5,463360
СевСт-ао,D,2017-03-30,000000,815.1,449120
СевСт-ао,D,2017-03-31,000000,809.9,430230
СевСт-ао,D,2017-04-01,000000,809.9,0
СевСт-ао,D,2017-04-02,000000,809.9,0
СевСт-ао,D,2017-04-03,000000,839,748510
СевСт-ао,D,2017-04-04,000000,827,619170
СевСт-ао,D,2017-04-05,000000,860,1000840
СевСт-ао,D,2017-04-06,000000,843,658460
СевСт-ао,D,2017-04-07,000000,840,474590
СевСт-ао,D,2017-04-08,000000,840,0
СевСт-ао,D,2017-04-09,000000,840,0
СевСт-ао,D,2017-04-10,000000,815,809010
СевСт-ао,D,2017-04-11,000000,812,597390
СевСт-ао,D,2017-04-12,000000,799,517250
СевСт-ао,D,2017-04-13,000000,795.9,788060
СевСт-ао,D,2017-04-14,000000,781.4,169660
СевСт-ао,D,2017-04-15,000000,781.4,0
СевСт-ао,D,2017-04-16,000000,781.4,0
СевСт-ао,D,2017-04-17,000000,793.8,200030
СевСт-ао,D,2017-04-18,000000,777.5,611170
СевСт-ао,D,2017-04-19,000000,765.4,676290
СевСт-ао,D,2017-04-20,000000,769.8,968090
СевСт-ао,D,2017-04-21,000000,774,908660
СевСт-ао,D,2017-04-22,000000,774,0
СевСт-ао,D,2017-04-23,000000,774,0
СевСт-ао,D,2017-04-24,000000,783.4,463950
СевСт-ао,D,2017-04-25,000000,795,604900
СевСт-ао,D,2017-04-26,000000,785.4,643130
СевСт-ао,D,2017-04-27,000000,778,555910
СевСт-ао,D,2017-04-28,000000,776,567200
СевСт-ао,D,2017-04-29,000000,776,0
СевСт-ао,D,2017-04-30,000000,776,0
СевСт-ао,D,2017-05-01,000000,776,0
СевСт-ао,D,2017-05-02,000000,779,760160
СевСт-ао,D,2017-05-03,000000,777,769400
СевСт-ао,D,2017-05-04,000000,780.6,489710
СевСт-ао,D,2017-05-05,000000,775.3,380080
СевСт-ао,D,2017-05-06,000000,775.3,0
СевСт-ао,D,2017-05-07,000000,775.3,0
СевСт-ао,D,2017-05-08,000000,775.3,0
СевСт-ао,D,2017-05-09,000000,775.3,0
СевСт-ао,D,2017-05-10,000000,779.6,523630
СевСт-ао,D,2017-05-11,000000,765.9,878160
СевСт-ао,D,2017-05-12,000000,748.5,572070
СевСт-ао,D,2017-05-13,000000,748.5,0
СевСт-ао,D,2017-05-14,000000,748.5,0
СевСт-ао,D,2017-05-15,000000,736.5,805860
СевСт-ао,D,2017-05-16,000000,743,824450
СевСт-ао,D,2017-05-17,000000,745.2,700000
СевСт-ао,D,2017-05-18,000000,734.4,826990
СевСт-ао,D,2017-05-19,000000,735.6,724510
СевСт-ао,D,2017-05-20,000000,735.6,0
СевСт-ао,D,2017-05-21,000000,735.6,0
СевСт-ао,D,2017-05-22,000000,725.6,399700
СевСт-ао,D,2017-05-23,000000,746.2,894410
СевСт-ао,D,2017-05-24,000000,762,460660
СевСт-ао,D,2017-05-25,000000,760,808560
СевСт-ао,D,2017-05-26,000000,749,617610
СевСт-ао,D,2017-05-27,000000,749,0
СевСт-ао,D,2017-05-28,000000,749,0
СевСт-ао,D,2017-05-29,000000,752.7,318180
СевСт-ао,D,2017-05-30,000000,757,617710
СевСт-ао,D,2017-05-31,000000,738.5,2956890
СевСт-ао,D,2017-06-01,000000,732,593160
СевСт-ао,D,2017-06-02,000000,726.4,539320
СевСт-ао,D,2017-06-03,000000,726.4,0
СевСт-ао,D,2017-06-04,000000,726.4,0
СевСт-ао,D,2017-06-05,000000,722.1,309620
СевСт-ао,D,2017-06-06,000000,712,786530
СевСт-ао,D,2017-06-07,000000,723.1,651460
СевСт-ао,D,2017-06-08,000000,734,550190
СевСт-ао,D,2017-06-09,000000,732.3,716430
СевСт-ао,D,2017-06-10,000000,732.3,0
СевСт-ао,D,2017-06-11,000000,732.3,0
СевСт-ао,D,2017-06-12,000000,732.3,0
СевСт-ао,D,2017-06-13,000000,722.6,666840
СевСт-ао,D,2017-06-14,000000,689.5,2271160
СевСт-ао,D,2017-06-15,000000,697.2,1835150
СевСт-ао,D,2017-06-16,000000,717,1442060
СевСт-ао,D,2017-06-17,000000,717,0
СевСт-ао,D,2017-06-18,000000,717,0
СевСт-ао,D,2017-06-19,000000,684.2,1223190
СевСт-ао,D,2017-06-20,000000,704,1222500
СевСт-ао,D,2017-06-21,000000,714.3,965090
СевСт-ао,D,2017-06-22,000000,720,663350
СевСт-ао,D,2017-06-23,000000,728,778670
СевСт-ао,D,2017-06-24,000000,728,0
СевСт-ао,D,2017-06-25,000000,728,0
СевСт-ао,D,2017-06-26,000000,733.5,527260
СевСт-ао,D,2017-06-27,000000,766.3,1220740
СевСт-ао,D,2017-06-28,000000,783.9,734140
СевСт-ао,D,2017-06-29,000000,774,1013190
СевСт-ао,D,2017-06-30,000000,776,725300
СевСт-ао,D,2017-07-01,000000,776,0
СевСт-ао,D,2017-07-02,000000,776,0
СевСт-ао,D,2017-07-03,000000,793,541850
СевСт-ао,D,2017-07-04,000000,804,648400
СевСт-ао,D,2017-07-05,000000,815.7,702290
СевСт-ао,D,2017-07-06,000000,805.2,709320
СевСт-ао,D,2017-07-07,000000,800.6,704860
СевСт-ао,D,2017-07-08,000000,800.6,0
СевСт-ао,D,2017-07-09,000000,800.6,0
СевСт-ао,D,2017-07-10,000000,801.5,447800
СевСт-ао,D,2017-07-11,000000,823,750120
СевСт-ао,D,2017-07-12,000000,843.9,976720
СевСт-ао,D,2017-07-13,000000,834.4,594080
СевСт-ао,D,2017-07-14,000000,835,449670
СевСт-ао,D,2017-07-15,000000,835,0
СевСт-ао,D,2017-07-16,000000,835,0
СевСт-ао,D,2017-07-17,000000,835,514000
СевСт-ао,D,2017-07-18,000000,836.3,764080
СевСт-ао,D,2017-07-19,000000,860,1089710
СевСт-ао,D,2017-07-20,000000,848,1477680
СевСт-ао,D,2017-07-21,000000,820,909660
СевСт-ао,D,2017-07-22,000000,820,0
СевСт-ао,D,2017-07-23,000000,820,0
СевСт-ао,D,2017-07-24,000000,837.1,643530
СевСт-ао,D,2017-07-25,000000,840.7,524630
СевСт-ао,D,2017-07-26,000000,842,381830
СевСт-ао,D,2017-07-27,000000,841,248510
СевСт-ао,D,2017-07-28,000000,820.5,649300
СевСт-ао,D,2017-07-29,000000,820.5,0
СевСт-ао,D,2017-07-30,000000,820.5,0
СевСт-ао,D,2017-07-31,000000,833.7,1202770
СевСт-ао,D,2017-08-01,000000,841.5,439550
СевСт-ао,D,2017-08-02,000000,852,420920
СевСт-ао,D,2017-08-03,000000,847.3,369570
СевСт-ао,D,2017-08-04,000000,845.3,294510
СевСт-ао,D,2017-08-05,000000,845.3,0
СевСт-ао,D,2017-08-06,000000,845.3,0
СевСт-ао,D,2017-08-07,000000,853.2,647890
СевСт-ао,D,2017-08-08,000000,861.7,690740
СевСт-ао,D,2017-08-09,000000,857.6,483850
СевСт-ао,D,2017-08-10,000000,850.2,522870
СевСт-ао,D,2017-08-11,000000,828,649450
СевСт-ао,D,2017-08-12,000000,828,0
СевСт-ао,D,2017-08-13,000000,828,0
СевСт-ао,D,2017-08-14,000000,838.8,378690
СевСт-ао,D,2017-08-15,000000,840.3,337740
СевСт-ао,D,2017-08-16,000000,844.4,650120
СевСт-ао,D,2017-08-17,000000,852.5,415230
СевСт-ао,D,2017-08-18,000000,850,451870
СевСт-ао,D,2017-08-19,000000,850,0
СевСт-ао,D,2017-08-20,000000,850,0
СевСт-ао,D,2017-08-21,000000,857.6,459650
СевСт-ао,D,2017-08-22,000000,865.2,293180
СевСт-ао,D,2017-08-23,000000,860.2,376380
СевСт-ао,D,2017-08-24,000000,859.3,196610
СевСт-ао,D,2017-08-25,000000,879,932510
СевСт-ао,D,2017-08-26,000000,879,0
СевСт-ао,D,2017-08-27,000000,879,0
СевСт-ао,D,2017-08-28,000000,874.9,274310
СевСт-ао,D,2017-08-29,000000,876.9,511230
СевСт-ао,D,2017-08-30,000000,894.7,768760
СевСт-ао,D,2017-08-31,000000,910,1140640
СевСт-ао,D,2017-09-01,000000,894.9,672560
СевСт-ао,D,2017-09-02,000000,894.9,0
СевСт-ао,D,2017-09-03,000000,894.9,0
СевСт-ао,D,2017-09-04,000000,904.5,468930
СевСт-ао,D,2017-09-05,000000,894,549140
СевСт-ао,D,2017-09-06,000000,911.7,780310
СевСт-ао,D,2017-09-07,000000,905,671760
СевСт-ао,D,2017-09-08,000000,898.3,453220
СевСт-ао,D,2017-09-09,000000,898.3,0
СевСт-ао,D,2017-09-10,000000,898.3,0
СевСт-ао,D,2017-09-11,000000,906,601600
СевСт-ао,D,2017-09-12,000000,912.3,422040
СевСт-ао,D,2017-09-13,000000,912.2,464380
СевСт-ао,D,2017-09-14,000000,912.6,509600
СевСт-ао,D,2017-09-15,000000,912.2,634240
СевСт-ао,D,2017-09-16,000000,912.2,0
СевСт-ао,D,2017-09-17,000000,912.2,0
СевСт-ао,D,2017-09-18,000000,913.1,414640
СевСт-ао,D,2017-09-19,000000,891.4,934010
СевСт-ао,D,2017-09-20,000000,907.9,609800
СевСт-ао,D,2017-09-21,000000,892.1,864080
СевСт-ао,D,2017-09-22,000000,882.3,947220
СевСт-ао,D,2017-09-23,000000,882.3,0
СевСт-ао,D,2017-09-24,000000,882.3,0
СевСт-ао,D,2017-09-25,000000,875.9,905650
СевСт-ао,D,2017-09-26,000000,875,556230
СевСт-ао,D,2017-09-27,000000,874.8,475740
СевСт-ао,D,2017-09-28,000000,867.1,420020
СевСт-ао,D,2017-09-29,000000,869.5,317070
СевСт-ао,D,2017-09-30,000000,869.5,0
СевСт-ао,D,2017-10-01,000000,869.5,0
СевСт-ао,D,2017-10-02,000000,883.6,546040
СевСт-ао,D,2017-10-03,000000,892.3,508820
СевСт-ао,D,2017-10-04,000000,887,375340
СевСт-ао,D,2017-10-05,000000,887.3,395730
СевСт-ао,D,2017-10-06,000000,886.2,423290
СевСт-ао,D,2017-10-07,000000,886.2,0
СевСт-ао,D,2017-10-08,000000,886.2,0
СевСт-ао,D,2017-10-09,000000,895.9,714790
СевСт-ао,D,2017-10-10,000000,898,397830
СевСт-ао,D,2017-10-11,000000,914.9,724630
СевСт-ао,D,2017-10-12,000000,900.8,566920
СевСт-ао,D,2017-10-13,000000,903.2,514030
СевСт-ао,D,2017-10-14,000000,903.2,0
СевСт-ао,D,2017-10-15,000000,903.2,0
СевСт-ао,D,2017-10-16,000000,906.7,514170
СевСт-ао,D,2017-10-17,000000,900,513890
СевСт-ао,D,2017-10-18,000000,897,1063870
СевСт-ао,D,2017-10-19,000000,891,802140
СевСт-ао,D,2017-10-20,000000,905,658990
СевСт-ао,D,2017-10-21,000000,905,0
СевСт-ао,D,2017-10-22,000000,905,0
СевСт-ао,D,2017-10-23,000000,911,548820
СевСт-ао,D,2017-10-24,000000,917.7,760170
СевСт-ао,D,2017-10-25,000000,908.5,1172030
СевСт-ао,D,2017-10-26,000000,905.1,608660
СевСт-ао,D,2017-10-27,000000,905.5,566520
СевСт-ао,D,2017-10-28,000000,905.5,0
СевСт-ао,D,2017-10-29,000000,905.5,0
СевСт-ао,D,2017-10-30,000000,900.9,416920
СевСт-ао,D,2017-10-31,000000,898.3,342240
СевСт-ао,D,2017-11-01,000000,910.7,529710
СевСт-ао,D,2017-11-02,000000,899.2,590470
СевСт-ао,D,2017-11-03,000000,902.3,940270
СевСт-ао,D,2017-11-04,000000,902.3,0
СевСт-ао,D,2017-11-05,000000,902.3,0
СевСт-ао,D,2017-11-06,000000,902.3,0
СевСт-ао,D,2017-11-07,000000,911,1686730
СевСт-ао,D,2017-11-08,000000,911.5,1155850
СевСт-ао,D,2017-11-09,000000,884.5,4493340
СевСт-ао,D,2017-11-10,000000,884.4,1188400
СевСт-ао,D,2017-11-11,000000,884.4,0
СевСт-ао,D,2017-11-12,000000,884.4,0
СевСт-ао,D,2017-11-13,000000,897,3469010
СевСт-ао,D,2017-11-14,000000,897,2876700
СевСт-ао,D,2017-11-15,000000,902.2,1527760
СевСт-ао,D,2017-11-16,000000,890.3,1018960
СевСт-ао,D,2017-11-17,000000,894.6,659460
СевСт-ао,D,2017-11-18,000000,894.6,0
СевСт-ао,D,2017-11-19,000000,894.6,0
СевСт-ао,D,2017-11-20,000000,896.4,553770
СевСт-ао,D,2017-11-21,000000,905.1,990960
СевСт-ао,D,2017-11-22,000000,905,635150
СевСт-ао,D,2017-11-23,000000,906.8,465820
СевСт-ао,D,2017-11-24,000000,910.5,745520
СевСт-ао,D,2017-11-25,000000,910.5,0
СевСт-ао,D,2017-11-26,000000,910.5,0
СевСт-ао,D,2017-11-27,000000,898,936630
СевСт-ао,D,2017-11-28,000000,901.7,592040
СевСт-ао,D,2017-11-29,000000,895.4,752670
СевСт-ао,D,2017-11-30,000000,924,1337630
СевСт-ао,D,2017-12-01,000000,912.5,1394750
СевСт-ао,D,2017-12-02,000000,912.5,0
СевСт-ао,D,2017-12-03,000000,912.5,0
СевСт-ао,D,2017-12-04,000000,875.5,976130
СевСт-ао,D,2017-12-05,000000,868,657880
СевСт-ао,D,2017-12-06,000000,880,800910
СевСт-ао,D,2017-12-07,000000,892.9,969130
СевСт-ао,D,2017-12-08,000000,886.7,424920
СевСт-ао,D,2017-12-09,000000,886.7,0
СевСт-ао,D,2017-12-10,000000,886.7,0
СевСт-ао,D,2017-12-11,000000,899.6,805360
СевСт-ао,D,2017-12-12,000000,895,838240
СевСт-ао,D,2017-12-13,000000,898.3,357330
СевСт-ао,D,2017-12-14,000000,899.6,293580
СевСт-ао,D,2017-12-15,000000,901.4,611240
СевСт-ао,D,2017-12-16,000000,901.4,0
СевСт-ао,D,2017-12-17,000000,901.4,0
СевСт-ао,D,2017-12-18,000000,891.6,394610
СевСт-ао,D,2017-12-19,000000,892.8,482570
СевСт-ао,D,2017-12-20,000000,877.8,414430
СевСт-ао,D,2017-12-21,000000,871.2,539240
СевСт-ао,D,2017-12-22,000000,876.9,200360
СевСт-ао,D,2017-12-23,000000,876.9,0
СевСт-ао,D,2017-12-24,000000,876.9,0
СевСт-ао,D,2017-12-25,000000,875.7,67670
СевСт-ао,D,2017-12-26,000000,869.2,133410
СевСт-ао,D,2017-12-27,000000,889.9,544440
СевСт-ао,D,2017-12-28,000000,889.6,220770
СевСт-ао,D,2017-12-29,000000,887.4,347620
СевСт-ао,D,2017-12-30,000000,887.4,0
СевСт-ао,D,2017-12-31,000000,887.4,0
СевСт-ао,D,2018-01-01,000000,887.4,0
СевСт-ао,D,2018-01-02,000000,887.4,0
СевСт-ао,D,2018-01-03,000000,897.4,206790
СевСт-ао,D,2018-01-04,000000,908,657990
СевСт-ао,D,2018-01-05,000000,920,586320
СевСт-ао,D,2018-01-06,000000,920,0
СевСт-ао,D,2018-01-07,000000,920,0
СевСт-ао,D,2018-01-08,000000,920,0
СевСт-ао,D,2018-01-09,000000,939.3,1130490
СевСт-ао,D,2018-01-10,000000,949,697810
СевСт-ао,D,2018-01-11,000000,955.9,716600
СевСт-ао,D,2018-01-12,000000,968.6,678810
СевСт-ао,D,2018-01-13,000000,968.6,0
СевСт-ао,D,2018-01-14,000000,968.6,0
СевСт-ао,D,2018-01-15,000000,963.7,775150
СевСт-ао,D,2018-01-16,000000,945,560550
СевСт-ао,D,2018-01-17,000000,941.2,651500
СевСт-ао,D,2018-01-18,000000,936.2,820560
СевСт-ао,D,2018-01-19,000000,953,663780
СевСт-ао,D,2018-01-20,000000,953,0
СевСт-ао,D,2018-01-21,000000,953,0
СевСт-ао,D,2018-01-22,000000,967.8,600810
СевСт-ао,D,2018-01-23,000000,935.4,803300
СевСт-ао,D,2018-01-24,000000,930,581780
СевСт-ао,D,2018-01-25,000000,950,991000
СевСт-ао,D,2018-01-26,000000,952.7,492040
СевСт-ао,D,2018-01-27,000000,952.7,0
СевСт-ао,D,2018-01-28,000000,952.7,0
СевСт-ао,D,2018-01-29,000000,936.9,699100
СевСт-ао,D,2018-01-30,000000,929.8,506060
СевСт-ао,D,2018-01-31,000000,919.1,649450
СевСт-ао,D,2018-02-01,000000,941.8,750950
СевСт-ао,D,2018-02-02,000000,918,1004880
СевСт-ао,D,2018-02-03,000000,918,0
СевСт-ао,D,2018-02-04,000000,918,0
СевСт-ао,D,2018-02-05,000000,923.8,714540
СевСт-ао,D,2018-02-06,000000,912.9,1026380
СевСт-ао,D,2018-02-07,000000,932.2,410970
СевСт-ао,D,2018-02-08,000000,917.8,610260
СевСт-ао,D,2018-02-09,000000,907,953700
СевСт-ао,D,2018-02-10,000000,907,0
СевСт-ао,D,2018-02-11,000000,907,0
СевСт-ао,D,2018-02-12,000000,913.5,479600
СевСт-ао,D,2018-02-13,000000,941.6,911050
СевСт-ао,D,2018-02-14,000000,930,925890
СевСт-ао,D,2018-02-15,000000,949.2,674580
СевСт-ао,D,2018-02-16,000000,949.2,738300
СевСт-ао,D,2018-02-17,000000,949.2,0
СевСт-ао,D,2018-02-18,000000,949.2,0
СевСт-ао,D,2018-02-19,000000,945.3,247030
СевСт-ао,D,2018-02-20,000000,940,389390
СевСт-ао,D,2018-02-21,000000,942.4,525430
СевСт-ао,D,2018-02-22,000000,936,581960
СевСт-ао,D,2018-02-23,000000,936,0
СевСт-ао,D,2018-02-24,000000,936,0
СевСт-ао,D,2018-02-25,000000,936,0
СевСт-ао,D,2018-02-26,000000,949.9,958290
СевСт-ао,D,2018-02-27,000000,939.7,440230
СевСт-ао,D,2018-02-28,000000,918.4,807720
СевСт-ао,D,2018-03-01,000000,914.2,377180
СевСт-ао,D,2018-03-02,000000,897.3,1459260
СевСт-ао,D,2018-03-03,000000,897.3,0
СевСт-ао,D,2018-03-04,000000,897.3,0
СевСт-ао,D,2018-03-05,000000,903.2,956370
СевСт-ао,D,2018-03-06,000000,897,848450
СевСт-ао,D,2018-03-07,000000,891,1075070
СевСт-ао,D,2018-03-08,000000,891,0
СевСт-ао,D,2018-03-09,000000,886.5,674460
СевСт-ао,D,2018-03-10,000000,886.5,0
СевСт-ао,D,2018-03-11,000000,886.5,0
СевСт-ао,D,2018-03-12,000000,886,889460
СевСт-ао,D,2018-03-13,000000,884.5,1063190
СевСт-ао,D,2018-03-14,000000,895,1283990
СевСт-ао,D,2018-03-15,000000,890.8,841070
СевСт-ао,D,2018-03-16,000000,907.1,1403860
СевСт-ао,D,2018-03-17,000000,907.1,0
СевСт-ао,D,2018-03-18,000000,907.1,0
СевСт-ао,D,2018-03-19,000000,884.8,1148220
СевСт-ао,D,2018-03-20,000000,873.6,2101990
СевСт-ао,D,2018-03-21,000000,880.1,1048440
СевСт-ао,D,2018-03-22,000000,877.8,1169940
СевСт-ао,D,2018-03-23,000000,882,803330
СевСт-ао,D,2018-03-24,000000,882,0
СевСт-ао,D,2018-03-25,000000,882,0
СевСт-ао,D,2018-03-26,000000,867.3,703710
СевСт-ао,D,2018-03-27,000000,865.4,560160
СевСт-ао,D,2018-03-28,000000,865.8,590440
СевСт-ао,D,2018-03-29,000000,869.4,1044580
СевСт-ао,D,2018-03-30,000000,872.4,112790
СевСт-ао,D,2018-03-31,000000,872.4,0
СевСт-ао,D,2018-04-01,000000,872.4,0
СевСт-ао,D,2018-04-02,000000,870,341190
СевСт-ао,D,2018-04-03,000000,874.1,305270
СевСт-ао,D,2018-04-04,000000,868.1,398640
СевСт-ао,D,2018-04-05,000000,881.7,652800
СевСт-ао,D,2018-04-06,000000,890.2,803890
СевСт-ао,D,2018-04-07,000000,890.2,0
СевСт-ао,D,2018-04-08,000000,890.2,0
СевСт-ао,D,2018-04-09,000000,837,2505460
СевСт-ао,D,2018-04-10,000000,900.1,2170040
СевСт-ао,D,2018-04-11,000000,901.5,1349770
СевСт-ао,D,2018-04-12,000000,903.8,649130
СевСт-ао,D,2018-04-13,000000,881,752590
СевСт-ао,D,2018-04-14,000000,881,0
СевСт-ао,D,2018-04-15,000000,881,0
СевСт-ао,D,2018-04-16,000000,895,1008630
СевСт-ао,D,2018-04-17,000000,922.7,1842160
СевСт-ао,D,2018-04-18,000000,946.5,1320030
СевСт-ао,D,2018-04-19,000000,948.5,922800
СевСт-ао,D,2018-04-20,000000,953.7,453060
СевСт-ао,D,2018-04-21,000000,953.7,0
СевСт-ао,D,2018-04-22,000000,953.7,0
СевСт-ао,D,2018-04-23,000000,962,866740
СевСт-ао,D,2018-04-24,000000,965.2,580900
СевСт-ао,D,2018-04-25,000000,978.4,991940
СевСт-ао,D,2018-04-26,000000,996.4,610430
СевСт-ао,D,2018-04-27,000000,993.9,881590
СевСт-ао,D,2018-04-28,000000,988,87780
СевСт-ао,D,2018-04-29,000000,988,0
СевСт-ао,D,2018-04-30,000000,1011.9,663640
СевСт-ао,D,2018-05-01,000000,1011.9,0
СевСт-ао,D,2018-05-02,000000,1000,512100
СевСт-ао,D,2018-05-03,000000,982.1,592240
СевСт-ао,D,2018-05-04,000000,975.5,523460
СевСт-ао,D,2018-05-05,000000,975.5,0
СевСт-ао,D,2018-05-06,000000,975.5,0
СевСт-ао,D,2018-05-07,000000,978.3,271710
СевСт-ао,D,2018-05-08,000000,991,1154950
СевСт-ао,D,2018-05-09,000000,991,0
СевСт-ао,D,2018-05-10,000000,973.7,715670
СевСт-ао,D,2018-05-11,000000,986.2,406920
СевСт-ао,D,2018-05-12,000000,986.2,0
СевСт-ао,D,2018-05-13,000000,986.2,0
СевСт-ао,D,2018-05-14,000000,998.2,576640
СевСт-ао,D,2018-05-15,000000,986,629660
СевСт-ао,D,2018-05-16,000000,995,623010
СевСт-ао,D,2018-05-17,000000,987.2,504040
СевСт-ао,D,2018-05-18,000000,994.3,506300
СевСт-ао,D,2018-05-19,000000,994.3,0
СевСт-ао,D,2018-05-20,000000,994.3,0
СевСт-ао,D,2018-05-21,000000,986.9,488180
СевСт-ао,D,2018-05-22,000000,986.6,548350
СевСт-ао,D,2018-05-23,000000,978.3,403140
СевСт-ао,D,2018-05-24,000000,995.3,433860
СевСт-ао,D,2018-05-25,000000,1012,740940
СевСт-ао,D,2018-05-26,000000,1012,0
СевСт-ао,D,2018-05-27,000000,1012,0
СевСт-ао,D,2018-05-28,000000,1006,236300
СевСт-ао,D,2018-05-29,000000,1008.6,609170
СевСт-ао,D,2018-05-30,000000,1002.1,639850
СевСт-ао,D,2018-05-31,000000,1002.8,1170300
СевСт-ао,D,2018-06-01,000000,994.8,435840
СевСт-ао,D,2018-06-02,000000,994.8,0
СевСт-ао,D,2018-06-03,000000,994.8,0
СевСт-ао,D,2018-06-04,000000,1013.3,395440
СевСт-ао,D,2018-06-05,000000,1023.4,521660
СевСт-ао,D,2018-06-06,000000,1031,429130
СевСт-ао,D,2018-06-07,000000,1033.3,388330
СевСт-ао,D,2018-06-08,000000,1015,1025980
СевСт-ао,D,2018-06-09,000000,1025,71710
СевСт-ао,D,2018-06-10,000000,1025,0
СевСт-ао,D,2018-06-11,000000,1041.8,495200
СевСт-ао,D,2018-06-12,000000,1041.8,0
СевСт-ао,D,2018-06-13,000000,1040.5,605310
